PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2.0189470304204797,-1.197098458957307,-0.17527745039466106,-0.700948193485577,-0.32968243282275167,0.2804773416457511,-1.3610993627853012,0.566360385125845
1.9697146793492342,-0.7982910192344987,-0.08658458619137163,-0.7409930940320238,-0.46611061385511743,0.15466755821082967,-1.7363839430503332,0.5311413166532348
2.0189470304204797,-1.197098458957307,-0.17527745039466106,-0.700948193485577,-0.32968243282275167,0.2804773416457511,-1.3610993627853012,0.566360385125845
2.0189470304204797,-1.197098458957307,-0.17527745039466106,-0.700948193485577,-0.32968243282275167,0.2804773416457511,-1.3610993627853012,0.566360385125845
1.9333913834188292,-1.3055134081947464,0.5397541563488194,0.4396223445037354,-0.5824773666992533,0.27656675520010304,-1.3263980338223638,0.5855844630440906
0.8141773812089085,-1.4776097057592337,-1.2970158292294893,-1.9759605239257563,0.4572462678750442,-1.8540385934941424,-1.2669787752471613,1.2725958033783547
2.0923758496156135,-1.0373851945546146,-0.8120607853529795,-0.1733314031973997,0.12170644478803226,0.40197070825664694,-1.6152459849338774,0.594281500630036
1.4742260101902698,-1.3450248434208192,-0.24636224759516775,0.03285770169922,-0.8257351164442912,-0.5259633028734306,-1.1305191193281672,0.9847227782552268
1.994330854884857,-0.9976947390959029,-0.1309310182930163,-0.7209706437588004,-0.39789652333893455,0.21757244992829033,-1.548741652917817,0.5487508508895399
2.0923758496156135,-1.0373851945546146,-0.8120607853529795,-0.1733314031973997,0.12170644478803226,0.40197070825664694,-1.6152459849338774,0.594281500630036
1.945518211225346,-1.3568117233599994,0.4615058845636576,-1.2285649837737542,-0.7810713104335357,0.15898397503485528,-1.1069527406367252,0.5384392696216538
1.9076933230090471,-1.3674382027106402,1.1078748117423207,1.5604106599178644,-1.0438262520756862,0.3692763709754823,-1.2407355090469199,0.6197956633642706
1.7865337450285612,-1.624939937000131,1.813320826265457,-0.615611236072619,-1.4852551219208212,0.03358002197831136,-0.8181047895252116,0.5297422320357082
1.4496098346546469,-1.145621123559415,-0.20201581549352307,0.012835251425996617,-0.893949206960474,-0.5888681945908913,-1.318161409460683,0.9671132440189216
1.994330854884857,-0.9976947390959029,-0.1309310182930163,-0.7209706437588004,-0.39789652333893455,0.21757244992829033,-1.548741652917817,0.5487508508895399
2.0189470304204797,-1.197098458957307,-0.17527745039466106,-0.700948193485577,-0.32968243282275167,0.2804773416457511,-1.3610993627853012,0.566360385125845
2.043143498544368,-0.6385777548318065,-0.7233679211496902,-0.21337630374384642,-0.014721736244333533,0.2761609248217254,-1.9905305651989094,0.5590624321574259
2.0189470304204797,-1.197098458957307,-0.17527745039466106,-0.700948193485577,-0.32968243282275167,0.2804773416457511,-1.3610993627853012,0.566360385125845
1.9450985038136113,-0.5988872993730946,-0.04223815408972689,-0.7610155443052472,-0.5343247043713003,0.09176266649336894,-1.924026233182849,0.5135317824169298
2.0189470304204797,-1.197098458957307,-0.17527745039466106,-0.700948193485577,-0.32968243282275167,0.2804773416457511,-1.3610993627853012,0.566360385125845
2.0189470304204797,-1.197098458957307,-0.17527745039466106,-0.700948193485577,-0.32968243282275167,0.2804773416457511,-1.3610993627853012,0.566360385125845
1.7751291196204184,-1.4913809094116783,1.68575704213903,2.1603692627752955,-0.8573927917640402,0.22239077442111727,-1.29982663828421,0.6069270187204919
2.0189470304204797,-1.197098458957307,-0.17527745039466106,-0.700948193485577,-0.32968243282275167,0.2804773416457511,-1.3610993627853012,0.566360385125845
1.8712499772067426,-0.0006761397888819979,0.0908011422152073,-0.8210828951249174,-0.7389669759198488,-0.09695200865901339,-2.486953103580398,0.4607031797080146
2.0189470304204797,-1.197098458957307,-0.17527745039466106,-0.700948193485577,-0.32968243282275167,0.2804773416457511,-1.3610993627853012,0.566360385125845
2.0189470304204797,-1.197098458957307,-0.17527745039466106,-0.700948193485577,-0.32968243282275167,0.2804773416457511,-1.3610993627853012,0.566360385125845
2.0189470304204797,-1.197098458957307,-0.17527745039466106,-0.700948193485577,-0.32968243282275167,0.2804773416457511,-1.3610993627853012,0.566360385125845
1.4983381218767182,-1.410899173212197,1.4231036961024859,0.18447934711875064,0.9629691650762259,-0.4935827573230086,-1.8993228695675708,0.45166133855418394
2.0189470304204797,-1.197098458957307,-0.17527745039466106,-0.700948193485577,-0.32968243282275167,0.2804773416457511,-1.3610993627853012,0.566360385125845
1.4007971909951358,-1.5047381078235116,0.39042108736315084,-0.4947590885889574,-1.2771239940550754,-0.6474566694843266,-0.8763724971795913,0.9568016627510356
2.0189470304204797,-1.197098458957307,-0.17527745039466106,-0.700948193485577,-0.32968243282275167,0.2804773416457511,-1.3610993627853012,0.566360385125845
1.885660624633477,-1.403301878081545,0.6084168359136369,-1.208782761198571,-0.5725173589336047,0.06236377281382798,-1.1579139364492315,0.5234521472197193
1.994330854884857,-0.9976947390959029,-0.1309310182930163,-0.7209706437588004,-0.39789652333893455,0.21757244992829033,-1.548741652917817,0.5487508508895399
1.5476548293854038,-1.1853115790181268,-0.8831455825534864,0.5604744919873972,-0.3743462388335072,-0.40446993626253486,-1.3846657414767434,1.012643893759418
1.9344732682929882,-1.0441848938174483,0.015979933056963012,-0.7011884211836172,-0.1893425718390035,0.12095224770726308,-1.5997028487303233,0.5337637284876054
2.0189470304204797,-1.197098458957307,-0.17527745039466106,-0.700948193485577,-0.32968243282275167,0.2804773416457511,-1.3610993627853012,0.566360385125845
1.756937459187241,-1.2764959909213007,1.5880733103922995,1.86014973364854,-0.8102696609361149,0.13630847875981184,-1.508884559610587,0.5807646844041415
2.0677596740799906,-0.8379814746932104,-0.7677143532513349,-0.19335385347062306,0.053492354271849375,0.3390658165391862,-1.8028882750663933,0.576671966393731
1.796799298073399,-1.3587101445098753,2.0730649064990345,1.5731655770635282,-1.7941036628908693,0.2312329205348153,-1.1313999146431375,0.5913706137838647
1.4496098346546469,-1.145621123559415,-0.20201581549352307,0.012835251425996617,-0.893949206960474,-0.5888681945908913,-1.318161409460683,0.9671132440189216
1.9344732682929882,-1.0441848938174483,0.015979933056963012,-0.7011884211836172,-0.1893425718390035,0.12095224770726308,-1.5997028487303233,0.5337637284876054
1.7343420601895558,-1.2331951935948005,0.9112093114217025,0.2547888988732366,0.0672401743596433,-0.09474066633551541,-1.6840564163474867,0.516171321537946
1.9697146793492342,-0.7982910192344987,-0.08658458619137163,-0.7409930940320238,-0.46611061385511743,0.15466755821082967,-1.7363839430503332,0.5311413166532348
1.994330854884857,-0.9976947390959029,-0.1309310182930163,-0.7209706437588004,-0.39789652333893455,0.21757244992829033,-1.548741652917817,0.5487508508895399
1.994330854884857,-0.9976947390959029,-0.1309310182930163,-0.7209706437588004,-0.39789652333893455,0.21757244992829033,-1.548741652917817,0.5487508508895399
1.7427736807108647,-1.1323570428168321,0.534961058892063,1.0263455748194221,0.634913226395072,-0.05132557879057096,-1.9720317293534804,0.5359475547042387
1.994330854884857,-0.9976947390959029,-0.1309310182930163,-0.7209706437588004,-0.39789652333893455,0.21757244992829033,-1.548741652917817,0.5487508508895399
1.7978211580116086,-0.16038940419157435,0.7275844771735259,-1.3486996854130944,-1.1903558535306331,-0.2184453752699092,-2.2328064814318216,0.4327820642038235
1.8746156817011193,-1.090675048538994,0.16289088440694238,-0.681406198608434,0.019211379660927584,0.024332045486235784,-1.6506640445428293,0.5187766060856709
1.9697146793492342,-0.7982910192344987,-0.08658458619137163,-0.7409930940320238,-0.46611061385511743,0.15466755821082967,-1.7363839430503332,0.5311413166532348
1.994330854884857,-0.9976947390959029,-0.1309310182930163,-0.7209706437588004,-0.39789652333893455,0.21757244992829033,-1.548741652917817,0.5487508508895399
1.498422478314158,-0.7865041392953187,-0.794452718350197,0.5204295914409505,-0.510774419865873,-0.5302797196974562,-1.7599503217417753,0.9774248252868076
1.994330854884857,-0.9976947390959029,-0.1309310182930163,-0.7209706437588004,-0.39789652333893455,0.21757244992829033,-1.548741652917817,0.5487508508895399
1.4496098346546469,-1.145621123559415,-0.20201581549352307,0.012835251425996617,-0.893949206960474,-0.5888681945908913,-1.318161409460683,0.9671132440189216
1.9697146793492342,-0.7982910192344987,-0.08658458619137163,-0.7409930940320238,-0.46611061385511743,0.15466755821082967,-1.7363839430503332,0.5311413166532348
0.904888814424437,-1.2935475080229273,-0.27310061269402985,0.7466411466107935,-1.3900018905820135,-1.3953088391100732,-1.087581166003549,1.3854756371483035
1.994330854884857,-0.9976947390959029,-0.1309310182930163,-0.7209706437588004,-0.39789652333893455,0.21757244992829033,-1.548741652917817,0.5487508508895399
1.5230386538497809,-0.9859078591567225,-0.8387991504518417,0.5404520417141738,-0.44256032934969014,-0.4673748279799956,-1.5723080316092592,0.9950343595231128
1.994330854884857,-0.9976947390959029,-0.1309310182930163,-0.7209706437588004,-0.39789652333893455,0.21757244992829033,-1.548741652917817,0.5487508508895399
1.8147580951092503,-1.1371652032605395,0.3098018357569217,-0.6616239760332508,0.22776533116085868,-0.07228815673479151,-1.7016252403553356,0.5037894836837364
1.9697146793492342,-0.7982910192344987,-0.08658458619137163,-0.7409930940320238,-0.46611061385511743,0.15466755821082967,-1.7363839430503332,0.5311413166532348
1.9575878515427174,-0.7469927040692459,-0.008336314406209577,0.927194234245466,-0.26751667012083513,0.2722503383760774,-1.955829236235972,0.5782865100756717
1.4249936591190242,-0.9462174036980109,-0.15766938339187833,-0.007187198847226768,-0.9621632974766569,-0.6517730863083522,-1.5058036995931992,0.9495037097826167
1.5230386538497809,-0.9859078591567225,-0.8387991504518417,0.5404520417141738,-0.44256032934969014,-0.4673748279799956,-1.5723080316092592,0.9950343595231128
1.8962858601541002,-0.9580042836371911,0.550198748766947,-1.268609884320201,-0.9174994914659015,0.03317419159993378,-1.482237320901757,0.5032202011490436
1.9939111474731224,-0.23977031510899796,-0.6346750569464007,-0.2534212042902932,-0.15114991727669924,0.150351141386804,-2.365815145463942,0.5238433636848159
1.9697146793492342,-0.7982910192344987,-0.08658458619137163,-0.7409930940320238,-0.46611061385511743,0.15466755821082967,-1.7363839430503332,0.5311413166532348
1.4249936591190242,-0.9462174036980109,-0.15766938339187833,-0.007187198847226768,-0.9621632974766569,-0.6517730863083522,-1.5058036995931992,0.9495037097826167
1.3515648399238902,-1.1059306681007033,0.4791139515664402,-0.5348039891354042,-1.413552175087441,-0.773266452919248,-1.251657077444623,0.9215825942784254
1.994330854884857,-0.9976947390959029,-0.1309310182930163,-0.7209706437588004,-0.39789652333893455,0.21757244992829033,-1.548741652917817,0.5487508508895399
1.920902035689723,-1.1574080034985952,0.5058523166653023,-1.2485874340469776,-0.8492854009497186,0.09607908331739455,-1.2945950307692409,0.5208297353853487
1.994330854884857,-0.9976947390959029,-0.1309310182930163,-0.7209706437588004,-0.39789652333893455,0.21757244992829033,-1.548741652917817,0.5487508508895399
1.9697146793492342,-0.7982910192344987,-0.08658458619137163,-0.7409930940320238,-0.46611061385511743,0.15466755821082967,-1.7363839430503332,0.5311413166532348
1.8584609719378014,-0.968630762987832,1.1965676759456103,1.5203657593714177,-1.1802544331080518,0.2434665875405608,-1.6160200893119518,0.5845765948916605
1.3515648399238902,-1.1059306681007033,0.4791139515664402,-0.5348039891354042,-1.413552175087441,-0.773266452919248,-1.251657077444623,0.9215825942784254
1.9939111474731224,-0.23977031510899796,-0.6346750569464007,-0.2534212042902932,-0.15114991727669924,0.150351141386804,-2.365815145463942,0.5238433636848159
1.9697146793492342,-0.7982910192344987,-0.08658458619137163,-0.7409930940320238,-0.46611061385511743,0.15466755821082967,-1.7363839430503332,0.5311413166532348
1.7963795906616646,-0.6007857205229707,1.56932086784565,2.040715016532036,-1.547357056828634,0.16401161199332898,-1.9484734071892618,0.5664631265791406
1.6472864641220377,-1.0059826753266428,0.9696987232266163,1.5064431965845804,0.5775321365032063,-0.17111798025389666,-2.1739227046804555,0.518012841060362
1.9697146793492342,-0.7982910192344987,-0.08658458619137163,-0.7409930940320238,-0.46611061385511743,0.15466755821082967,-1.7363839430503332,0.5311413166532348
1.8962858601541002,-0.9580042836371911,0.550198748766947,-1.268609884320201,-0.9174994914659015,0.03317419159993378,-1.482237320901757,0.5032202011490436
1.9697146793492342,-0.7982910192344987,-0.08658458619137163,-0.7409930940320238,-0.46611061385511743,0.15466755821082967,-1.7363839430503332,0.5311413166532348
2.043143498544368,-0.6385777548318065,-0.7233679211496902,-0.21337630374384642,-0.014721736244333533,0.2761609248217254,-1.9905305651989094,0.5590624321574259
1.8962858601541002,-0.9580042836371911,0.550198748766947,-1.268609884320201,-0.9174994914659015,0.03317419159993378,-1.482237320901757,0.5032202011490436
1.9697146793492342,-0.7982910192344987,-0.08658458619137163,-0.7409930940320238,-0.46611061385511743,0.15466755821082967,-1.7363839430503332,0.5311413166532348
0.8068438196936802,-1.2538570525642156,0.4080291543659335,0.19900190604939288,-1.9096048587089804,-1.57970709743843,-1.021076833987489,1.3399449874078073
1.3060006883336606,-0.9569370007179024,-0.06965953660350829,1.1401704168735645,-0.11578700805429613,-0.7737855184728484,-1.8700026467915718,0.9495690582410942
1.9697146793492342,-0.7982910192344987,-0.08658458619137163,-0.7409930940320238,-0.46611061385511743,0.15466755821082967,-1.7363839430503332,0.5311413166532348
1.498422478314158,-0.7865041392953187,-0.794452718350197,0.5204295914409505,-0.510774419865873,-0.5302797196974562,-1.7599503217417753,0.9774248252868076
1.7251745661507984,-1.17483418211207,1.9802619622539082,1.0125311916584236,-1.4230893592189047,0.02535301870863767,-1.4128346629758817,0.5416683569855348
1.8328674658923085,-0.9325545250215191,0.5859844201042542,0.04576356139442808,-0.35656863443954345,0.023233564285694487,-1.7811979848250497,0.5239745387294859
1.9697146793492342,-0.7982910192344987,-0.08658458619137163,-0.7409930940320238,-0.46611061385511743,0.15466755821082967,-1.7363839430503332,0.5311413166532348
1.9697146793492342,-0.7982910192344987,-0.08658458619137163,-0.7409930940320238,-0.46611061385511743,0.15466755821082967,-1.7363839430503332,0.5311413166532348
1.3651360725271553,-0.9927075584195565,-0.010758432041899028,0.012595023727956426,-0.7536093459767258,-0.7483932885293795,-1.5567648954057054,0.934516587380682
2.043143498544368,-0.6385777548318065,-0.7233679211496902,-0.21337630374384642,-0.014721736244333533,0.2761609248217254,-1.9905305651989094,0.5590624321574259
1.7765706869703624,-1.0509845930802824,0.8440206514669057,-1.2290454391698347,-0.5003915884660393,-0.1600662128421208,-1.5841597125267692,0.4732459563451747
1.8962858601541002,-0.9580042836371911,0.550198748766947,-1.268609884320201,-0.9174994914659015,0.03317419159993378,-1.482237320901757,0.5032202011490436
1.8716696846184773,-0.7586005637757869,0.5945451808685916,-1.2886323345934243,-0.9857135819820845,-0.029730700117526945,-1.6698796110342728,0.48561066691273863
1.9697146793492342,-0.7982910192344987,-0.08658458619137163,-0.7409930940320238,-0.46611061385511743,0.15466755821082967,-1.7363839430503332,0.5311413166532348
1.4003774835834013,-0.7468136838366068,-0.11332295129023365,-0.027209649120450142,-1.03037738799284,-0.7146779780258129,-1.693445989725715,0.9318941755463116
1.4249936591190242,-0.9462174036980109,-0.15766938339187833,-0.007187198847226768,-0.9621632974766569,-0.6517730863083522,-1.5058036995931992,0.9495037097826167
1.3893325406510435,-0.43418685429405585,-0.5588489027969281,0.5001669134696869,-0.4386486493983077,-0.7527097053534051,-2.186196097819314,0.927218634412263
0.8556564633531913,-0.8947400683001191,-0.18440774849074035,0.7065962460643468,-1.5264300716143793,-1.5211186225449946,-1.462865746268581,1.3502565686756933
1.8962858601541002,-0.9580042836371911,0.550198748766947,-1.268609884320201,-0.9174994914659015,0.03317419159993378,-1.482237320901757,0.5032202011490436
1.9697146793492342,-0.7982910192344987,-0.08658458619137163,-0.7409930940320238,-0.46611061385511743,0.15466755821082967,-1.7363839430503332,0.5311413166532348
1.8716696846184773,-0.7586005637757869,0.5945451808685916,-1.2886323345934243,-0.9857135819820845,-0.029730700117526945,-1.6698796110342728,0.48561066691273863
0.9537014580839481,-0.9344305237588311,-0.8655375155507037,1.2542354866257477,-1.0068271034874126,-1.336720364216638,-1.5293700782846413,1.3957872184161895
1.9450985038136113,-0.5988872993730946,-0.04223815408972689,-0.7610155443052472,-0.5343247043713003,0.09176266649336894,-1.924026233182849,0.5135317824169298
1.9450985038136113,-0.5988872993730946,-0.04223815408972689,-0.7610155443052472,-0.5343247043713003,0.09176266649336894,-1.924026233182849,0.5135317824169298
1.8852409172217424,-0.6453774540946402,0.10467279726025246,-0.7412333217300641,-0.3257707528713692,-0.0048575357276583585,-1.9749874289953555,0.49854466001499537
1.8852409172217424,-0.6453774540946402,0.10467279726025246,-0.7412333217300641,-0.3257707528713692,-0.0048575357276583585,-1.9749874289953555,0.49854466001499537
2.0185273230087453,-0.4391740349704022,-0.6790214890480455,-0.23339875401706983,-0.0829358267605164,0.21325603310426472,-2.1781728553314257,0.541452897921121
1.9329716760070945,-0.5475889842078417,0.03601011769543511,0.9071717839722425,-0.335730760637018,0.20934544665861674,-2.143471526368488,0.5606769758393666
1.3269486643882673,-0.9065269482392991,0.5234603836680849,-0.5548264394086274,-1.481766265603624,-0.8361713446367087,-1.4392993675771388,0.9039730600421204
1.9450985038136113,-0.5988872993730946,-0.04223815408972689,-0.7610155443052472,-0.5343247043713003,0.09176266649336894,-1.924026233182849,0.5135317824169298
1.3511451325121555,-0.34800624411379844,-0.024630087086944204,-0.0672545496668969,-1.1668055690252057,-0.8404877614607345,-2.0687305699907474,0.8966751070737015
1.3757613080477784,-0.5474099639752027,-0.06897651918858891,-0.04723209939367354,-1.0985914785090227,-0.7775828697432736,-1.8810882798582311,0.9142846413100065
1.9450985038136113,-0.5988872993730946,-0.04223815408972689,-0.7610155443052472,-0.5343247043713003,0.09176266649336894,-1.924026233182849,0.5135317824169298
1.4003774835834013,-0.7468136838366068,-0.11332295129023365,-0.027209649120450142,-1.03037738799284,-0.7146779780258129,-1.693445989725715,0.9318941755463116
2.0185273230087453,-0.4391740349704022,-0.6790214890480455,-0.23339875401706983,-0.0829358267605164,0.21325603310426472,-2.1781728553314257,0.541452897921121
1.9450985038136113,-0.5988872993730946,-0.04223815408972689,-0.7610155443052472,-0.5343247043713003,0.09176266649336894,-1.924026233182849,0.5135317824169298
1.9450985038136113,-0.5988872993730946,-0.04223815408972689,-0.7610155443052472,-0.5343247043713003,0.09176266649336894,-1.924026233182849,0.5135317824169298
1.4618502466460743,-1.0791303687136484,2.4064401438438816,2.179430802256358,-0.2278192573128644,-0.3528047096153742,-2.0665982919317827,0.49414992640383854
1.9450985038136113,-0.5988872993730946,-0.04223815408972689,-0.7610155443052472,-0.5343247043713003,0.09176266649336894,-1.924026233182849,0.5135317824169298
1.9450985038136113,-0.5988872993730946,-0.04223815408972689,-0.7610155443052472,-0.5343247043713003,0.09176266649336894,-1.924026233182849,0.5135317824169298
1.7526767138331136,-0.7693201607956783,0.6825550276569617,-0.14127471887263304,-0.13933729255972344,-0.15174313228202335,-2.034078558232646,0.4856760153712165
1.8338447964021785,-0.769227043126428,1.240914108047255,1.5003433090981944,-1.2484685236242348,0.18056169582310008,-1.8036623794444677,0.5669670606553555
1.8595428568119605,-0.707302248610534,0.6727934526537537,0.37955499368406526,-0.7871196382478018,0.08785208004772085,-1.8893249042199116,0.5327558603351755
1.4003774835834013,-0.7468136838366068,-0.11332295129023365,-0.027209649120450142,-1.03037738799284,-0.7146779780258129,-1.693445989725715,0.9318941755463116
1.3269486643882673,-0.9065269482392991,0.5234603836680849,-0.5548264394086274,-1.481766265603624,-0.8361713446367087,-1.4392993675771388,0.9039730600421204
1.8595428568119605,-0.707302248610534,0.6727934526537537,0.37955499368406526,-0.7871196382478018,0.08785208004772085,-1.8893249042199116,0.5327558603351755
0.8533705769456531,-0.5873032758189856,1.258785847877749,-1.3170094687626122,0.11948078737966965,-1.7707596471678169,-2.4232015022438143,0.7205762002795283
1.3757613080477784,-0.5474099639752027,-0.06897651918858891,-0.04723209939367354,-1.0985914785090227,-0.7775828697432736,-1.8810882798582311,0.9142846413100065
1.8118120980266084,-0.8050907184973325,0.7414561322185711,-1.2688501120182412,-0.7771596304821533,-0.12635090233855423,-1.720840806846779,0.4706235445108042
1.8338447964021785,-0.769227043126428,1.240914108047255,1.5003433090981944,-1.2484685236242348,0.18056169582310008,-1.8036623794444677,0.5669670606553555
1.9450985038136113,-0.5988872993730946,-0.04223815408972689,-0.7610155443052472,-0.5343247043713003,0.09176266649336894,-1.924026233182849,0.5135317824169298
1.8816801095518196,-0.5734375407574227,-0.006452482752419695,0.5533579014093819,0.026606152655057544,0.08182203917912963,-2.2229868971061424,0.534286119997372
1.9450985038136113,-0.5988872993730946,-0.04223815408972689,-0.7610155443052472,-0.5343247043713003,0.09176266649336894,-1.924026233182849,0.5135317824169298
0.9877988925427648,-1.0567635682584526,0.7730235443112466,-0.16893116994770008,0.5448374938507861,-1.4141967975168488,-2.0715899916071194,0.818431518652725
1.9204823282779884,-0.3994835795116903,0.0021082780119178416,-0.7810379945784706,-0.6025387948874832,0.02885777477590816,-2.1116685233153656,0.49592224818062475
1.9450985038136113,-0.5988872993730946,-0.04223815408972689,-0.7610155443052472,-0.5343247043713003,0.09176266649336894,-1.924026233182849,0.5135317824169298
1.9450985038136113,-0.5988872993730946,-0.04223815408972689,-0.7610155443052472,-0.5343247043713003,0.09176266649336894,-1.924026233182849,0.5135317824169298
1.9692949719374995,-0.04036659524759387,-0.590328624844756,-0.2734436545635166,-0.21936400779288212,0.08744624966934321,-2.553457435596458,0.5062338294485108
1.4003774835834013,-0.7468136838366068,-0.11332295129023365,-0.027209649120450142,-1.03037738799284,-0.7146779780258129,-1.693445989725715,0.9318941755463116
1.8712499772067426,-0.0006761397888819979,0.0908011422152073,-0.8210828951249174,-0.7389669759198488,-0.09695200865901339,-2.486953103580398,0.4607031797080146
1.3269486643882673,-0.9065269482392991,0.5234603836680849,-0.5548264394086274,-1.481766265603624,-0.8361713446367087,-1.4392993675771388,0.9039730600421204
1.8716696846184773,-0.7586005637757869,0.5945451808685916,-1.2886323345934243,-0.9857135819820845,-0.029730700117526945,-1.6698796110342728,0.48561066691273863
1.4003774835834013,-0.7468136838366068,-0.11332295129023365,-0.027209649120450142,-1.03037738799284,-0.7146779780258129,-1.693445989725715,0.9318941755463116
1.3405198969915324,-0.7933038385581525,0.033588000059745715,-0.007427426545266951,-0.8218234364929087,-0.8112981802468402,-1.7444071855382213,0.916907053144377
1.4003774835834013,-0.7468136838366068,-0.11332295129023365,-0.027209649120450142,-1.03037738799284,-0.7146779780258129,-1.693445989725715,0.9318941755463116
1.9450985038136113,-0.5988872993730946,-0.04223815408972689,-0.7610155443052472,-0.5343247043713003,0.09176266649336894,-1.924026233182849,0.5135317824169298
1.3757613080477784,-0.5474099639752027,-0.06897651918858891,-0.04723209939367354,-1.0985914785090227,-0.7775828697432736,-1.8810882798582311,0.9142846413100065
1.8470535090828544,-0.5591968439143827,0.6388916129702364,-1.3086547848666477,-1.0539276724982674,-0.09263559183498767,-1.857521901166789,0.46800113267643356
1.1769150029648352,-0.7333240240267599,0.7978468264064751,0.8527058048924728,-0.8189412880415539,-0.9979112645748212,-1.9697249737141669,0.8949816743443382
1.9450985038136113,-0.5988872993730946,-0.04223815408972689,-0.7610155443052472,-0.5343247043713003,0.09176266649336894,-1.924026233182849,0.5135317824169298
1.9450985038136113,-0.5988872993730946,-0.04223815408972689,-0.7610155443052472,-0.5343247043713003,0.09176266649336894,-1.924026233182849,0.5135317824169298
1.3757613080477784,-0.5474099639752027,-0.06897651918858891,-0.04723209939367354,-1.0985914785090227,-0.7775828697432736,-1.8810882798582311,0.9142846413100065
1.9204823282779884,-0.3994835795116903,0.0021082780119178416,-0.7810379945784706,-0.6025387948874832,0.02885777477590816,-2.1116685233153656,0.49592224818062475
1.4491901272429124,-0.38769669957251024,-0.7057598541469075,0.4803846908945038,-0.6472026008982388,-0.6560895031323778,-2.1352349020068075,0.9422057568141977
1.9204823282779884,-0.3994835795116903,0.0021082780119178416,-0.7810379945784706,-0.6025387948874832,0.02885777477590816,-2.1116685233153656,0.49592224818062475
1.9204823282779884,-0.3994835795116903,0.0021082780119178416,-0.7810379945784706,-0.6025387948874832,0.02885777477590816,-2.1116685233153656,0.49592224818062475
1.8103105057407147,-0.3084948088877257,0.761486316857043,0.3395100931376185,-0.9235478192801676,-0.037957703387200704,-2.264609484484944,0.4975367918625654
1.8958661527423655,-0.20007985965028618,0.04645471011356256,-0.8010604448516939,-0.6707528854036661,-0.034047116941552664,-2.2993108134478817,0.4783127139443197
1.9446787964018766,0.15903712461381028,-0.5459821927431113,-0.29346610483673996,-0.28757809830906494,0.02454135795188249,-2.741099725728974,0.4886242952122058
1.3757613080477784,-0.5474099639752027,-0.06897651918858891,-0.04723209939367354,-1.0985914785090227,-0.7775828697432736,-1.8810882798582311,0.9142846413100065
1.9939111474731224,-0.23977031510899796,-0.6346750569464007,-0.2534212042902932,-0.15114991727669924,0.150351141386804,-2.365815145463942,0.5238433636848159
1.9204823282779884,-0.3994835795116903,0.0021082780119178416,-0.7810379945784706,-0.6025387948874832,0.02885777477590816,-2.1116685233153656,0.49592224818062475
1.9939111474731224,-0.23977031510899796,-0.6346750569464007,-0.2534212042902932,-0.15114991727669924,0.150351141386804,-2.365815145463942,0.5238433636848159
1.2777163133170215,-0.5077195085164908,0.6121532478713744,-0.5948713399550744,-1.6181944466359897,-0.9619811280716303,-1.814583947842171,0.8687539915695103
1.2777163133170215,-0.5077195085164908,0.6121532478713744,-0.5948713399550744,-1.6181944466359897,-0.9619811280716303,-1.814583947842171,0.8687539915695103
1.9939111474731224,-0.23977031510899796,-0.6346750569464007,-0.2534212042902932,-0.15114991727669924,0.150351141386804,-2.365815145463942,0.5238433636848159
1.8958661527423655,-0.20007985965028618,0.04645471011356256,-0.8010604448516939,-0.6707528854036661,-0.034047116941552664,-2.2993108134478817,0.4783127139443197
1.9204823282779884,-0.3994835795116903,0.0021082780119178416,-0.7810379945784706,-0.6025387948874832,0.02885777477590816,-2.1116685233153656,0.49592224818062475
1.8712499772067426,-0.0006761397888819979,0.0908011422152073,-0.8210828951249174,-0.7389669759198488,-0.09695200865901339,-2.486953103580398,0.4607031797080146
1.8958661527423655,-0.20007985965028618,0.04645471011356256,-0.8010604448516939,-0.6707528854036661,-0.034047116941552664,-2.2993108134478817,0.4783127139443197
1.7717634151260417,-0.4013820006615665,1.613667299947295,2.020692566258812,-1.6155711473448167,0.10110672027586814,-2.1361156973217783,0.5488535923428355
1.8712499772067426,-0.0006761397888819979,0.0908011422152073,-0.8210828951249174,-0.7389669759198488,-0.09695200865901339,-2.486953103580398,0.4607031797080146
1.5881225434636161,-0.37238591887620515,0.7780976450209786,0.8059253798139796,0.6365177994554762,-0.41280957870649565,-2.785799589235401,0.44563498102562965
1.8958661527423655,-0.20007985965028618,0.04645471011356256,-0.8010604448516939,-0.6707528854036661,-0.034047116941552664,-2.2993108134478817,0.4783127139443197
1.7490085143520977,-0.5195063884556709,1.3200213800302,-1.8562940254280482,-1.5735306406252338,-0.27703385016334436,-1.791017569150729,0.42247048293593736
1.8958661527423655,-0.20007985965028618,0.04645471011356256,-0.8010604448516939,-0.6707528854036661,-0.034047116941552664,-2.2993108134478817,0.4783127139443197
1.8712499772067426,-0.0006761397888819979,0.0908011422152073,-0.8210828951249174,-0.7389669759198488,-0.09695200865901339,-2.486953103580398,0.4607031797080146
1.8712499772067426,-0.0006761397888819979,0.0908011422152073,-0.8210828951249174,-0.7389669759198488,-0.09695200865901339,-2.486953103580398,0.4607031797080146
1.8224373335472315,-0.3597931240529784,0.6832380450718811,-1.328677235139871,-1.1221417630144503,-0.15554048355244848,-2.0451641912993055,0.4503915984401285
